volatility,risk_free_rate,strike,expiry
0.3020412677390733,0.024625884690943196,62.05668857772788,1.0383046223856545
0.30224957621256004,0.009762149389902226,57.695320162920915,1.7317634096308334
0.31327634016242123,0.036122605763075265,119.62887758781397,1.9822685579578676
0.32357552308683496,0.01403861812204279,83.9874963768066,1.0904006072602523
0.3762460504367699,0.001215798321572692,122.47667715287615,0.5208563128872814
0.3126102720197462,0.03227361479535839,56.53563407989424,1.7514267670221673
0.3345060910514515,0.008855533970352448,81.52903378306104,0.7395969471905894
0.31701481234933465,0.04702292921764572,103.94912923753373,0.6038856610358458
0.3635847550971022,0.04769642885012937,129.07231648389637,1.1639208437778257
0.3599092227689502,0.04574321951102243,81.87525029320699,1.7169912171285924
0.3964537309527471,0.01850793501277222,112.58913764370091,1.1465813782557295
0.39485868987646316,0.0007728308264433715,138.5977748236187,0.7478793798368646
0.3586285909723972,0.046415928129386275,111.58631881823047,0.6128237865209034
0.38567971683729824,0.021409207415865716,73.29594747536338,1.7026879257033711
0.32996938588371705,0.048332740952183484,52.4400781556538,0.5365591711220545
0.36616183079546527,0.04818099885446264,137.00988739009298,0.8075775801335043
0.3953978606501063,0.042650472773368,52.126941085038716,1.8375145268225943
0.3559768497537795,0.014722444603479285,137.47016726841994,1.2196992234149746
0.35429663639626857,0.019254886430096263,102.8937134027212,0.7540147031465778
0.36628106636479485,0.04255683357584285,143.90676985128962,1.629210876583605
0.3342853873312255,0.015846100257813883,129.87832357736653,1.5741175804925895
0.3672203907486309,0.008474637334304624,149.79341105333373,0.3449225246972498
0.35517020116639736,0.027840063122917508,85.07118154517102,0.9372682572534623
0.31891899353065906,0.04680773870803905,126.71882889311269,1.1163379547923713
0.305184011525714,0.03480148983374865,90.19309136092421,1.7950384448920846
0.32058376301283636,0.02850305850446825,97.98756203039088,1.8815871580932428
0.3666129690259545,0.004858824688538427,112.750546321837,0.999886741216544
0.33116638742878723,0.03075036133495849,137.36771141863386,1.9174249421998677
0.32417273537266605,0.049502692505213164,148.4083469199295,1.6005740502812913
0.36757905245686134,0.0070042007618262014,126.82734138645182,1.893634712620776
0.3638976320964582,0.02591648261818684,91.77667821673337,1.3507619822040635
0.3997918686283557,0.04386865359639777,92.13570022770702,0.1267242209331807
0.3357480461295503,0.03703843088771022,123.75823015888915,1.4093948145251443
0.3442752651473726,0.0348507870497634,73.87771457683023,0.7802352613547081
0.3261994117644883,0.03512420419935546,61.04741131313946,1.733185653776714
0.3871079374148992,0.01797455756098776,85.46221576407765,0.904960558552818
0.39013075619854615,0.014679592213224669,78.72389916540817,1.0005975250767698
0.35658948655225653,0.04046805777392568,79.63081204559901,1.2255668058179976
0.3611594233099322,0.04050566973395904,73.36077510499099,1.382108031187771
0.36201799995745587,0.04335361592900519,54.209318963636186,0.9344794400845815
0.36994912307724953,0.045662027627823565,51.78739347334138,0.44274240139442855
0.38384735821452054,0.02556711994304689,148.77223897360315,0.18750563858762992
0.3422804297071512,0.02507581473435998,92.77731337358622,1.813394994075875
0.3928796375550731,0.03991475894833876,88.43266471596817,1.9661526942595955
0.3850628099506193,0.03249819653888826,117.96472826930699,1.3971836258615473
0.33911138728894863,0.03509834386288517,71.82538878650641,1.2744459652527207
0.3446986524109471,0.03978963347180506,144.99611839502253,0.2623621309936468
0.3977418431713343,0.044500267090878315,128.6345014415552,1.3391684001658601
0.33840047776995674,0.01689975784257679,58.94110023122595,1.9323231093905873
0.39818661095412267,0.0187791476319972,91.75807757849284,1.6081225434645938
0.38140493644328144,0.004699096992043451,137.9118307562165,1.7785072311021948
0.3840957388460894,0.0289140070498087,144.473202229141,1.936102185102892
0.38231336864280124,0.0017971136898371045,96.74015112498697,1.1877097746745904
0.3192916292818278,0.02327990090662301,111.34113892107078,0.4296646472136667
0.3748844839609292,0.027132231735378834,66.70339460920752,1.842837316666207
0.3033852160030622,0.01432706260641422,149.11686261369766,1.343579014568584
0.3073553188110776,0.02954166302845054,73.16717013834435,1.0027325840260903
0.3430968109384017,0.0015250124969524714,144.27317741351257,1.282527902792624
0.3338223296770984,0.0018674094374607209,114.96466489923685,1.9851700990327232
0.3537885809094155,0.041130028032982914,110.77367948788591,1.7261718759603
0.38118121840498653,0.018009532070563144,101.26885110165085,1.7418819649011945
0.3903846475559756,0.006353025632594239,73.06698117177586,0.15978381621318571
0.3669042111667439,0.02611216300274022,67.65280320055084,1.991575748964282
0.3419806669893424,0.03849967765493054,72.04862090701754,1.2564677353708589
0.3131342877809692,0.01079105137484216,68.64382621442545,1.0382137615837193
0.37345057340939597,0.031144523790950014,127.95844735667534,0.6142552849325293
0.35838557063249,0.0042673732496884,85.01252591667301,1.1799330287110854
0.3298044914954137,0.002584086058430385,55.78426765633964,1.0964490386960362
0.3950734035746809,0.026567731578407403,146.91026301408112,0.8408969917391895
0.3361168504432363,0.02703175608050533,138.37858849634256,0.5167882183850268
0.3848275409915385,0.03187149507491033,142.7752283195213,1.8637873957946411
0.3068156042441386,0.03630456668613308,149.49078226464354,0.42184702663203155
0.3874422430757112,0.048792603973126736,67.38952492194873,1.5257440974498204
0.36227491339714696,0.025815017415059767,89.62420189026588,0.9637241583072214
0.33727256102645714,0.016147823647062298,125.82384757040913,1.8434729548330882
0.31911701777064094,0.03975930973843519,119.60206180537922,1.7085927839748594
0.3859951781515224,0.013541612563103711,65.3895906339855,1.8952395666144406
0.3230278600832095,0.021948571035281805,131.58331249906178,1.1636137520954326
0.3241970163909663,0.003922819067113298,72.44405718366608,1.4939054813343466
0.3165003713832353,0.0012675371707728757,72.3817614822623,1.1178826441689786
0.38304996111335576,0.04813242073389626,103.69744228934135,0.7563692326668139
0.3493949886658493,0.04179900602561029,109.29399348417031,1.4058288079541745
0.39425611304844327,0.0347987103046849,108.00862078378111,1.5096925411815334
0.3716425781668211,0.020447647220713495,59.148683739775485,1.8881096831114952
0.3609610696278512,0.008664716003542289,137.74608626303802,0.20115768709857362
0.33170156265514067,0.007821852133554302,76.5600042588706,0.4492171825268103
0.35170280545123844,0.012512144908229767,62.95149212828042,0.627400218318168
0.39423840972006485,0.027461333235306026,138.87480798689774,0.590067668521647
0.311154596018791,0.03572979613500312,145.56514982297534,0.44042772408722963
0.3017068692500933,0.033009868835886566,136.21276172654507,0.7925791828594135
0.3112080129318981,0.013996694847297143,130.9516074724878,0.37939298651940345
0.33620588766840304,0.047743264033159705,115.52419806390218,0.48774532227017064
0.32918768333940435,0.03689484583478843,105.08573706091393,0.45315820932866857
0.3535438448363377,0.027717702625570037,58.698675991141016,1.3196914266925137
0.3063651079248897,0.030586037311717613,90.84532130706987,0.24090934865175329
0.36936279124287597,0.020980003121389496,87.2688517012314,0.9085333421775623
0.3777028908114689,0.012386549475057873,75.97537837603262,0.3659853266617972
0.33012319563641496,0.01779863393256308,122.3420113688585,1.2200769325706975
0.3196163385688936,0.037892305523218456,99.58757350787708,0.8197808463893665
0.32184064958255665,0.0007196744314877934,58.10462159076479,0.5643663099571137
0.31193681788542676,0.005803632025345812,72.01832019498113,0.7019315694006634
0.35300523544253304,0.0023001321010876377,118.32587636595959,1.7553000125554374
0.36439542481724924,0.002036440115948507,57.61308594903002,0.5062536969877816
0.34072873248285585,0.042773029200550365,135.12069140487688,1.7064658580262162
0.36755914846630855,0.035182892969001185,99.51465270139744,0.19233562729336717
0.35688992453147217,0.02370869145436626,98.0586577326648,1.8104597865338012
0.39886190247773284,0.0048917080325500744,109.24077846595176,1.603572242691407
0.3742797261721751,0.02458079375584162,132.4680965925149,0.21482955719090469
0.32348537301593033,0.023673588539028286,84.78092079021931,1.3500971219384617
0.30041207726684965,0.008660093495500759,117.80161525590636,0.8128156406020108
0.3368351046198203,0.021692582461898653,106.5731963995791,1.3813085590861174
0.3005716943791767,0.019925236719868674,76.70282701694214,1.386211270414211
0.3780259195643933,0.030792504902610825,137.8629986355158,1.9590230456367486
0.36291281257237384,0.03175468254338219,129.7426021606928,1.2332499913323962
0.3719738345177501,0.002265200488602226,115.84518346584255,0.46965497860457783
0.3082549556434229,0.018730630731323562,135.05817290942417,1.1122375580145694
0.36528739967891055,0.03129299578571182,136.72942009598023,0.6641995736912636
0.30499052879479793,0.025156812929004388,120.83629767150347,1.5635797022299316
0.3534958172215792,0.04282449205941612,133.70133283636721,1.2276524535030398
0.3777143082292931,0.03293468158094725,119.74714616692836,0.6538084812921767
0.398688560758617,0.008146721354071485,118.01407717603004,1.913116601047703
0.3759436649838182,0.0035284373700214923,111.86113782151844,0.7051216590454705
0.35800347111916536,0.03212096391031578,125.27166395576413,0.522562711662043
0.3935237772934663,0.0013255655270810907,65.86051052930736,1.9757664610663055
0.35243163677851147,0.029288779063673165,138.08707591989284,0.6702330606031055
0.3819115934151025,0.04701151207124788,137.1843527745232,1.7389255317472203
0.3281549964111794,0.02877370889379395,52.924728303455915,0.4988151598846915
0.35694735360417257,0.019408496310326095,132.58167505647629,0.03769415584989956
0.33965689648733344,0.03216441092211766,62.88698674734452,1.3374168769985608
0.32701388371336876,0.022912644524575834,83.51188542591419,0.32900248966851486
0.3107950917374765,0.02728083946579675,124.35082562916078,2.0009019930579695
0.30366252734674243,0.04707324043882626,66.07598960483082,0.22045932252300138
0.3145759791584096,0.019305131890038713,131.7967024119062,0.03217050249156041
0.3650931661180809,0.048059528191195716,133.2134177957742,0.10043622882535642
0.32702781988450735,0.04526753209780319,100.74677337608362,1.2250045770901037
0.3395438112956451,0.009789556739464822,50.638587171683355,1.5136502452165341
0.38609057024053595,0.003468065043758273,78.70381331749128,1.0215977008714237
0.3715375517030129,0.005038900068871333,111.69269183757422,1.9620482927402605
0.3209307341249649,0.0009110912825774864,148.11861780274234,1.2098407477924356
0.30545924607627367,0.00472214803779642,113.18135270166684,0.23551203672486642
0.3252204111880931,0.03415033867081784,75.98035810641598,1.3985374118227616
0.30081487546089036,0.0035594324230114496,113.40057030996113,0.2419884263212111
0.347847270497616,0.015948781514688065,103.99853797158555,0.4959016037295074
0.3514410536730192,0.04224376554847273,127.98453951511436,0.12510344910646887
0.33312694173322355,0.0011635967867912934,60.69806388269584,0.23580381717086207
0.3554425048510582,0.040723424129446795,126.1027902502028,1.2138105677592386
0.34234798428425817,0.014092738738669997,104.12665786761103,0.7321355453640577
0.34997371032959024,0.005908241381082813,146.29920038589947,1.4960100327792605
0.370914254750122,0.03483685826820753,84.1872166038686,0.7027374718792554
0.3026839303617305,0.0314471423389942,113.26218931339481,0.7514673433925398
0.3724317259112002,0.04387360067635265,143.20281055100173,0.8462815010522136
0.3308694245752851,0.03675355219019429,60.250972799067924,0.024962904460145163
0.37111593525556114,0.04017404651924243,143.72284872364511,1.7744119269045873
0.3672562094468612,0.014101728628565326,118.78857223008133,1.60977350226966
0.35720787370941764,0.00887197718898614,56.78370591051719,0.8238016303433271
0.3157865088347338,0.03753073758204292,80.09635669468162,0.8364500050245882
0.3669061345621934,0.040341736963363205,120.81720886452815,0.08698113946738208
0.33810139984333254,0.049525257100033665,56.73506014687717,1.296309412728322
0.37196203766747205,0.020630883845571324,108.21704601762733,1.896442649736681
0.3134510724015183,0.018600904289639158,84.58830569529567,0.9659001261578408
0.3689651291370022,0.03882064803709984,112.0915517767477,1.7471802371715162
0.30606920712481134,0.017040177012650894,54.57420338125129,1.2207447277750287
0.3312451564030838,0.04653786628017824,137.15368061523765,1.448340684132661
0.3517651805401184,0.04292063759215059,147.3488969177397,1.5893493841251407
0.39753414046794167,0.02144970136875092,146.88778552856917,1.083557787678272
0.34070644263265265,0.03754355338957487,124.96518317429248,1.742202974514831
0.3709048143912569,0.03772714370423412,63.0086240130632,1.5081530504592247
